x,y,z,vx,vy,vz,id,fof_halo_tag
231.8671417236328,171.2103729248047,187.1553497314453,302.6984558105469,-99.2269058227539,-668.8414306640625,952807165.0,944404240.0
231.86715698242188,171.32232666015625,187.37725830078125,614.0619506835938,-238.90667724609375,-243.43385314941406,958053122.0,944404240.0
231.86724853515625,171.46376037597656,186.90725708007812,320.45684814453125,-38.09765625,-450.5875549316406,965374732.0,944404240.0
231.8672637939453,171.42056274414062,187.05020141601562,-97.89772033691406,112.7313461303711,-507.19036865234375,947547895.0,944404240.0
231.8675537109375,171.4660186767578,187.300048828125,201.29331970214844,48.988006591796875,-874.0721435546875,959092494.0,944404240.0
231.86766052246094,171.43641662597656,186.99310302734375,289.7630310058594,-287.90875244140625,76.28529357910156,934969094.0,944404240.0
231.86778259277344,171.15835571289062,187.1950225830078,244.1062469482422,-42.30801010131836,-360.3598327636719,956993278.0,944404240.0
231.86785888671875,171.4597930908203,187.0869598388672,137.17417907714844,38.71184158325195,-505.013427734375,948604666.0,944404240.0
231.86795043945312,171.343994140625,187.03045654296875,158.7563018798828,126.92180633544922,-465.1340026855469,946506493.0,944404240.0
231.86817932128906,171.21116638183594,187.21034240722656,283.5819091796875,-172.49087524414062,-540.5969848632812,947562237.0,944404240.0
231.8683319091797,171.34930419921875,187.13206481933594,480.9849853515625,322.2718811035156,-508.7807312011719,947555063.0,944404240.0
231.86839294433594,171.33221435546875,187.11956787109375,195.5351104736328,316.0071716308594,-465.0545959472656,949643005.0,944404240.0
231.8686065673828,171.13819885253906,187.31533813476562,625.2525024414062,-164.96475219726562,-335.5246276855469,948604663.0,944404240.0
231.86878967285156,171.34339904785156,187.11656188964844,116.2064437866211,29.440006256103516,-546.7840576171875,943355644.0,944404240.0
231.86891174316406,171.23919677734375,187.1919403076172,360.4729309082031,-166.95297241210938,-648.4114379882812,950706938.0,944404240.0
231.86900329589844,171.49472045898438,187.2960968017578,14.922748565673828,203.4243621826172,30.757442474365234,933931783.0,944404240.0
231.86924743652344,171.49098205566406,186.91998291015625,179.3898162841797,66.76707458496094,-678.6218872070312,950695668.0,944404240.0
231.86924743652344,171.503662109375,187.05743408203125,-12.042179107666016,-341.1490783691406,-501.46588134765625,961198855.0,944404240.0
231.86932373046875,171.35060119628906,187.21322631835938,140.078369140625,227.08799743652344,-448.9757080078125,952795902.0,944404240.0
231.86935424804688,171.53021240234375,186.98458862304688,5.191596031188965,49.69204330444336,-484.2431640625,954889974.0,944404240.0
231.86962890625,171.4477996826172,187.22442626953125,15.9928617477417,-26.947843551635742,28.016952514648438,962223876.0,944404240.0
231.86976623535156,171.18052673339844,187.27684020996094,603.163330078125,-130.44898986816406,-223.00994873046875,944409343.0,944404240.0
231.87033081054688,171.3494873046875,187.16708374023438,125.22541046142578,184.38095092773438,-275.1337890625,954900223.0,944404240.0
231.8705596923828,171.39212036132812,187.2286376953125,12.727768898010254,238.40187072753906,216.595458984375,932879114.0,944404240.0
231.8709259033203,171.59280395507812,187.10720825195312,-125.25434875488281,-35.095829010009766,-426.3199462890625,962222849.0,944404240.0
231.87124633789062,171.4323272705078,187.31222534179688,0.3306487202644348,134.66543579101562,137.67166137695312,937074438.0,944404240.0
231.8712615966797,171.34671020507812,187.21722412109375,384.92205810546875,255.9396514892578,-598.5785522460938,947549942.0,944404240.0
231.8713836669922,171.30502319335938,187.09555053710938,190.55702209472656,260.12347412109375,-538.62841796875,944409341.0,944404240.0
231.8714599609375,171.50906372070312,187.272705078125,-137.54653930664062,79.80043029785156,-582.8636474609375,965369602.0,944404240.0
231.87203979492188,171.28097534179688,187.04058837890625,20.683595657348633,320.74591064453125,-383.567626953125,951754490.0,944404240.0
231.87216186523438,171.36102294921875,187.07925415039062,121.29105377197266,103.41764831542969,-486.7207946777344,943355648.0,944404240.0
231.8721923828125,171.2046356201172,187.3074951171875,256.0780944824219,82.8970947265625,-223.27854919433594,948597498.0,944404240.0
231.872314453125,171.37648010253906,187.12684631347656,410.7132873535156,51.076263427734375,-408.6479187011719,936016652.0,944404240.0
231.87234497070312,171.43804931640625,187.0736846923828,225.04925537109375,24.483131408691406,-562.4953002929688,958042879.0,944404240.0
231.8723602294922,171.28712463378906,187.09095764160156,220.1042938232422,176.7322540283203,-443.8167724609375,951756543.0,944404240.0
231.8724365234375,171.35813903808594,187.19735717773438,483.5951232910156,370.5178527832031,-433.36614990234375,959082241.0,944404240.0
231.87245178222656,171.23477172851562,187.10118103027344,470.15142822265625,0.26233989000320435,-501.8617248535156,953836284.0,944404240.0
231.87246704101562,171.31138610839844,187.12515258789062,350.1312561035156,73.82659912109375,-557.3729248046875,941265684.0,944404240.0
231.87257385253906,171.4024200439453,187.07289123535156,150.67381286621094,125.2638931274414,280.3775329589844,937074439.0,944404240.0
231.87301635742188,171.41314697265625,187.33758544921875,617.733642578125,56.24544143676758,-232.68975830078125,958042877.0,944404240.0
231.87315368652344,171.32876586914062,187.01937866210938,179.5438232421875,145.92247009277344,-507.5506286621094,957000450.0,944404240.0
231.8733367919922,171.29830932617188,187.1407928466797,199.47364807128906,286.2974548339844,-401.55316162109375,944405240.0,944404240.0
231.87351989746094,171.31613159179688,187.07571411132812,338.21832275390625,161.73326110839844,-440.059326171875,955945728.0,944404240.0
231.87367248535156,171.25851440429688,187.3587646484375,345.5414733886719,89.07156372070312,-349.1499328613281,953839351.0,944404240.0
231.87403869628906,171.39181518554688,187.063720703125,232.0631561279297,177.593994140625,-67.34939575195312,958032638.0,944404240.0
231.87451171875,171.18099975585938,187.09707641601562,398.8059387207031,97.98434448242188,-569.0950317382812,946502402.0,944404240.0
231.87464904785156,171.41123962402344,187.18167114257812,-181.35394287109375,-139.8271026611328,32.27547836303711,944396027.0,944404240.0
231.87489318847656,171.50103759765625,186.9226837158203,260.75823974609375,107.66252136230469,-123.93250274658203,962242311.0,944404240.0
231.87498474121094,171.24813842773438,187.27186584472656,115.7455062866211,66.61579895019531,148.60256958007812,939163397.0,944404240.0
231.87547302246094,171.4795379638672,186.84567260742188,-293.0552673339844,12.501506805419922,-242.0145721435547,953851661.0,944404240.0
231.87567138671875,171.4411163330078,187.16705322265625,145.13720703125,1.1955674886703491,-371.6351013183594,951745276.0,944404240.0
231.87570190429688,171.19837951660156,187.07568359375,543.2710571289062,-23.172584533691406,-373.4245910644531,949640954.0,944404240.0
231.87570190429688,171.47303771972656,187.067626953125,228.2123260498047,239.8874053955078,-491.66607666015625,948592378.0,944404240.0
231.8757781982422,171.43911743164062,187.1196746826172,400.39825439453125,105.50912475585938,-655.8538208007812,946501375.0,944404240.0
231.8759002685547,171.4082489013672,187.31704711914062,43.204246520996094,69.12818145751953,127.4933090209961,937075463.0,944404240.0
231.87596130371094,171.42483520507812,187.0655517578125,463.9244689941406,63.87229537963867,-567.7420043945312,951740158.0,944404240.0
231.8759765625,171.24041748046875,187.28561401367188,578.8600463867188,-200.17251586914062,-303.5731201171875,951742204.0,944404240.0
231.87606811523438,171.18565368652344,187.12803649902344,470.3663330078125,608.0700073242188,-373.0796813964844,949670663.0,944404240.0
231.87608337402344,171.18321228027344,187.12179565429688,449.1756896972656,598.9884643554688,-341.1002197265625,949669639.0,944404240.0
231.87619018554688,171.1969757080078,187.113037109375,418.14617919921875,613.0391235351562,-360.056884765625,948622088.0,944404240.0
231.876220703125,171.3804473876953,187.2259521484375,380.401123046875,142.6448516845703,-600.5125732421875,961187577.0,944404240.0
231.8762664794922,171.6162109375,187.11831665039062,142.9943084716797,597.6505737304688,-190.6681365966797,940221189.0,944404240.0
231.87628173828125,171.2502899169922,187.2734375,466.394287109375,-36.23636245727539,-584.174560546875,945447681.0,944404240.0
231.87635803222656,171.48715209960938,187.28135681152344,-4.1162800788879395,216.04452514648438,99.8065414428711,937076486.0,944404240.0
231.8764190673828,171.39901733398438,187.17816162109375,131.93443298339844,194.679443359375,-599.3605346679688,950691575.0,944404240.0
231.8765869140625,171.21392822265625,187.09652709960938,613.3663330078125,-122.0922622680664,-434.1025390625,945449728.0,944404240.0
231.87660217285156,171.37396240234375,187.4315185546875,434.89801025390625,48.26967239379883,-295.715576171875,955945723.0,944404240.0
231.87673950195312,171.42637634277344,187.10655212402344,704.2780151367188,33.14902114868164,-428.3749694824219,947544833.0,944404240.0
231.876953125,171.3514862060547,187.11534118652344,177.64508056640625,285.99609375,-452.03350830078125,952793851.0,944404240.0
231.87713623046875,171.6365509033203,187.0409393310547,324.8202209472656,186.9124755859375,-267.3046569824219,948612871.0,944404240.0
231.8772735595703,171.34288024902344,187.39407348632812,356.7196350097656,211.1238250732422,-495.3330993652344,958051074.0,944404240.0
231.8773651123047,171.36155700683594,187.14944458007812,194.92562866210938,221.08799743652344,-665.8871459960938,951744244.0,944404240.0
231.87742614746094,171.36700439453125,187.18594360351562,406.8691711425781,132.030029296875,-695.6587524414062,950700799.0,944404240.0
231.87770080566406,171.3065185546875,187.10585021972656,172.43087768554688,167.08758544921875,-433.2579040527344,954902271.0,944404240.0
231.87771606445312,171.4450225830078,187.287353515625,463.39617919921875,137.41091918945312,-697.980712890625,949642999.0,944404240.0
231.87818908691406,171.242431640625,187.2261505126953,278.1785583496094,202.4630584716797,-307.9062805175781,952796927.0,944404240.0
231.87831115722656,171.4062957763672,187.36599731445312,331.6676940917969,262.38104248046875,-295.40399169921875,947560186.0,944404240.0
231.87864685058594,171.2966766357422,187.10009765625,206.99200439453125,164.62229919433594,-395.76422119140625,947550967.0,944404240.0
231.87867736816406,171.4410400390625,187.00534057617188,479.4126892089844,209.64810180664062,38.633323669433594,951747329.0,944404240.0
231.8787078857422,171.42242431640625,186.9869384765625,329.16571044921875,-169.46636962890625,157.9268035888672,936011523.0,944404240.0
231.87879943847656,171.46279907226562,187.2657470703125,-3.997023105621338,135.50209045410156,200.986572265625,934978310.0,944404240.0
231.8789520263672,171.1778106689453,187.16209411621094,142.73733520507812,112.24922180175781,-907.5615844726562,940227349.0,944404240.0
231.87913513183594,171.42527770996094,187.07022094726562,155.4108428955078,255.09104919433594,-557.0036010742188,947555066.0,944404240.0
231.87973022460938,171.29019165039062,187.18798828125,195.89781188964844,242.01004028320312,-362.717041015625,947549949.0,944404240.0
231.8798370361328,171.33323669433594,187.09884643554688,249.36480712890625,10.767130851745605,-471.696533203125,953841400.0,944404240.0
231.8798828125,171.23008728027344,187.20303344726562,316.5635681152344,127.28540802001953,-712.698486328125,948607737.0,944404240.0
231.8798828125,171.49595642089844,187.28799438476562,32.60843276977539,290.0712585449219,133.37696838378906,936028935.0,944404240.0
231.88014221191406,171.26629638671875,187.09176635742188,432.1242370605469,-118.40709686279297,-104.35601806640625,956982024.0,944404240.0
231.88021850585938,171.3751220703125,187.03448486328125,207.17616271972656,147.16510009765625,-396.92529296875,944403194.0,944404240.0
231.88034057617188,171.30014038085938,187.31790161132812,228.1241912841797,134.44813537597656,-284.266357421875,953852670.0,944404240.0
231.88035583496094,171.29139709472656,187.20799255371094,135.85240173339844,152.5500946044922,-387.4993896484375,950701822.0,944404240.0
231.88058471679688,171.34765625,187.03173828125,215.44143676757812,85.63631439208984,-634.167724609375,958048001.0,944404240.0
231.88063049316406,171.52008056640625,187.2638702392578,636.7720336914062,263.1832275390625,-480.6262512207031,944410366.0,944404240.0
231.881103515625,171.3897705078125,187.1788330078125,162.87757873535156,102.78192901611328,-367.60870361328125,952795901.0,944404240.0
231.88111877441406,171.17825317382812,187.24693298339844,526.5457763671875,-178.5304412841797,-316.10498046875,942305024.0,944404240.0
231.8819580078125,171.31234741210938,187.11553955078125,212.0146942138672,174.99951171875,-651.8271484375,949648125.0,944404240.0
231.88206481933594,171.2672882080078,187.376953125,551.2656860351562,84.31077575683594,-332.6397399902344,956993277.0,944404240.0
231.88223266601562,171.26116943359375,187.06326293945312,307.04083251953125,68.63311004638672,73.53042602539062,953840385.0,944404240.0
231.88238525390625,171.51858520507812,187.05255126953125,28.067129135131836,48.54011535644531,-522.0307006835938,954887926.0,944404240.0
231.88247680664062,171.29637145996094,187.13430786132812,193.58604431152344,194.9954071044922,-342.0910949707031,952803071.0,944404240.0
231.882568359375,171.28724670410156,187.214111328125,188.206298828125,350.3172912597656,-483.8231201171875,958037757.0,944404240.0
