x,y,z,vx,vy,vz,id,fof_halo_tag
231.5579376220703,171.44796752929688,187.03439331054688,881.4628295898438,381.75384521484375,-52.004478454589844,946511630.0,944404240.0
231.55795288085938,171.48297119140625,187.0351104736328,43.73513412475586,64.29603576660156,-49.29484558105469,952796934.0,944404240.0
231.55796813964844,171.4802703857422,187.01593017578125,451.8524169921875,460.7208251953125,-536.3439331054688,941271819.0,944404240.0
231.5579833984375,171.49928283691406,187.06045532226562,31.057004928588867,523.1095581054688,-278.2535400390625,941265681.0,944404240.0
231.55799865722656,171.4752197265625,187.050048828125,494.498779296875,-14.503562927246094,-316.9764709472656,962237190.0,944404240.0
231.55799865722656,171.4722900390625,187.02406311035156,357.7644348144531,655.3370971679688,-110.39338684082031,952794883.0,944404240.0
231.55801391601562,171.50953674316406,186.985595703125,-311.0421447753906,500.95428466796875,-486.70135498046875,955948816.0,944404240.0
231.55801391601562,171.4487762451172,186.9139404296875,537.0689697265625,213.0339813232422,88.7745132446289,956994313.0,944404240.0
231.55804443359375,171.47076416015625,187.0281524658203,433.95745849609375,472.54266357421875,-779.6651611328125,945463055.0,944404240.0
231.5580596923828,171.49639892578125,186.9813232421875,282.5982971191406,-110.06393432617188,-375.5482482910156,943368972.0,944404240.0
231.55807495117188,171.48123168945312,187.0228271484375,235.1833038330078,328.60150146484375,-214.98944091796875,945465099.0,944404240.0
231.55809020996094,171.5394744873047,186.97547912597656,800.9663696289062,530.7496948242188,238.71287536621094,949635840.0,944404240.0
231.55809020996094,171.39453125,186.91302490234375,9.841978073120117,-41.62663650512695,-633.1951904296875,942308107.0,944404240.0
231.55809020996094,171.4846954345703,187.0030517578125,325.8996887207031,-67.19072723388672,-486.9877624511719,942320397.0,944404240.0
231.55810546875,171.44419860839844,186.9932861328125,759.6370239257812,129.29580688476562,-19.335529327392578,948601610.0,944404240.0
231.55810546875,171.48162841796875,187.054931640625,172.82095336914062,11.632343292236328,-597.9244995117188,944418571.0,944404240.0
231.55812072753906,171.47508239746094,187.0536346435547,222.38156127929688,533.7483520507812,-259.08538818359375,959081219.0,944404240.0
231.55816650390625,171.4722442626953,187.00282287597656,198.83062744140625,323.213134765625,-185.18104553222656,964333316.0,944404240.0
231.55816650390625,171.45782470703125,186.934814453125,147.73143005371094,837.4019165039062,293.8377380371094,955928318.0,944404240.0
231.55816650390625,171.47933959960938,187.03733825683594,87.49231719970703,335.501220703125,-162.50942993164062,961184517.0,944404240.0
231.55816650390625,171.48419189453125,187.03250122070312,-75.12857055664062,172.54483032226562,-51.160179138183594,950697734.0,944404240.0
231.5581817626953,171.54354858398438,186.99310302734375,153.0810089111328,-393.06524658203125,-168.04122924804688,948599564.0,944404240.0
231.5582275390625,171.44834899902344,186.9505615234375,718.2880859375,431.8158264160156,-361.7933044433594,963287818.0,944404240.0
231.55824279785156,171.53814697265625,186.86553955078125,721.507568359375,601.68310546875,-235.83917236328125,953839359.0,944404240.0
231.5582733154297,171.54098510742188,186.7515869140625,-175.9937744140625,-62.04149627685547,37.969051361083984,941268741.0,944404240.0
231.5582733154297,171.52076721191406,187.0292205810547,311.13232421875,164.76852416992188,-536.3439331054688,944409358.0,944404240.0
231.5583038330078,171.51014709472656,187.09738159179688,431.144287109375,205.80877685546875,-545.7655029296875,941259532.0,944404240.0
231.55831909179688,171.2926025390625,187.12603759765625,101.15509033203125,-411.9999694824219,-199.03372192382812,955954947.0,944404240.0
231.55831909179688,171.3650360107422,186.82876586914062,94.86817169189453,145.5676727294922,-425.9904479980469,938113804.0,944404240.0
231.55833435058594,171.4874267578125,187.00570678710938,239.6122589111328,222.5550537109375,-355.7842102050781,960134916.0,944404240.0
231.55838012695312,171.47984313964844,186.98367309570312,136.51145935058594,363.2535095214844,-263.4612731933594,945465102.0,944404240.0
231.55838012695312,171.49227905273438,187.04159545898438,128.2198028564453,395.4158630371094,-188.05580139160156,966428419.0,944404240.0
231.5583953857422,171.49169921875,187.04010009765625,21.405370712280273,169.88970947265625,-964.4393310546875,956992275.0,944404240.0
231.55841064453125,171.7188262939453,187.0552978515625,-359.6369934082031,493.0164489746094,-348.6956787109375,948587271.0,944404240.0
231.5584259033203,171.59234619140625,186.857177734375,455.1144714355469,166.57095336914062,-128.39715576171875,967483143.0,944404240.0
231.55844116210938,171.4632110595703,186.9066162109375,387.9559631347656,318.0914611816406,-389.1493225097656,960143111.0,944404240.0
231.55845642089844,171.464599609375,187.02835083007812,129.0564727783203,-232.56436157226562,-383.7163391113281,961180417.0,944404240.0
231.55850219726562,171.40814208984375,186.90838623046875,69.799560546875,-254.2852020263672,-427.94061279296875,948608769.0,944404240.0
231.55850219726562,171.69700622558594,187.001953125,340.8547668457031,-390.14813232421875,-423.85247802734375,960147212.0,944404240.0
231.55853271484375,171.51197814941406,187.16415405273438,616.1732177734375,375.7932434082031,-453.462890625,942312204.0,944404240.0
231.5585479736328,171.48382568359375,187.0133056640625,519.5751342773438,-202.004638671875,-644.2532958984375,948614924.0,944404240.0
231.5585479736328,171.5677947998047,187.09510803222656,439.2637939453125,-44.636878967285156,-325.7559814453125,954886917.0,944404240.0
231.55857849121094,171.4904327392578,186.98867797851562,75.1358413696289,1.2630856037139893,-294.0987854003906,964330241.0,944404240.0
231.55857849121094,171.4379119873047,186.98736572265625,503.86016845703125,-72.39220428466797,-341.4395751953125,942320394.0,944404240.0
231.55857849121094,171.46902465820312,187.00567626953125,-208.26797485351562,184.28480529785156,-249.5960693359375,943365899.0,944404240.0
231.55857849121094,171.49136352539062,187.00033569335938,434.0388488769531,-53.57052993774414,92.67713165283203,953842442.0,944404240.0
231.55859375,171.42372131347656,186.91470336914062,17.01101303100586,-229.01451110839844,74.32286071777344,954909448.0,944404240.0
231.55859375,171.48338317871094,187.04331970214844,257.38018798828125,-23.043188095092773,-498.24896240234375,963280643.0,944404240.0
231.55859375,171.48931884765625,187.08984375,596.5498046875,-567.295654296875,33.51693344116211,942306047.0,944404240.0
231.55860900878906,171.467041015625,186.98165893554688,533.3760375976562,362.46832275390625,-16.044649124145508,946495245.0,944404240.0
231.55862426757812,171.4320831298828,186.6957244873047,557.2559204101562,228.19979858398438,-304.1293640136719,947545870.0,944404240.0
231.55862426757812,171.5127716064453,187.05673217773438,715.3579711914062,444.5003356933594,-750.431640625,954897158.0,944404240.0
231.55865478515625,171.49606323242188,187.06222534179688,246.34597778320312,304.52154541015625,-776.3944702148438,961181441.0,944404240.0
231.55865478515625,171.49290466308594,187.03939819335938,731.6769409179688,15.866860389709473,37.2617073059082,947560199.0,944404240.0
231.55868530273438,171.4694366455078,187.0155792236328,464.5504150390625,149.87185668945312,-443.61395263671875,966425346.0,944404240.0
231.5587158203125,171.4121856689453,186.95089721679688,50.60994338989258,-194.1542510986328,22.778715133666992,950714121.0,944404240.0
231.55873107910156,171.498779296875,186.9888916015625,257.4285583496094,305.0021667480469,10.643235206604004,960133889.0,944404240.0
231.55874633789062,171.46336364746094,187.0162811279297,649.9489135742188,-53.7128791809082,-534.6024780273438,960132869.0,944404240.0
231.5587615966797,171.45777893066406,187.16595458984375,334.5543518066406,420.853759765625,-599.9022216796875,958027519.0,944404240.0
231.55877685546875,171.52053833007812,187.06900024414062,64.62905883789062,453.4066162109375,-943.9091796875,953851643.0,944404240.0
231.5587921142578,171.47483825683594,187.01953125,239.6122283935547,73.26598358154297,67.69324493408203,947554066.0,944404240.0
231.5587921142578,171.4801788330078,187.02340698242188,188.00762939453125,24.828643798828125,-536.94677734375,941270797.0,944404240.0
231.55880737304688,171.48785400390625,187.0189208984375,439.26348876953125,-53.71288299560547,-188.05580139160156,942319377.0,944404240.0
231.55882263183594,171.4930419921875,187.00961303710938,258.1780700683594,239.79922485351562,-516.6996459960938,946513677.0,944404240.0
231.55882263183594,171.50555419921875,187.00169372558594,19.976627349853516,757.2177734375,-586.6945190429688,943375121.0,944404240.0
231.558837890625,171.51812744140625,187.04180908203125,-237.54759216308594,-460.8001708984375,-317.3153076171875,964334335.0,944404240.0
231.55885314941406,171.47805786132812,187.009765625,280.7135314941406,-248.02169799804688,74.13622283935547,945462033.0,944404240.0
231.55886840820312,171.4886932373047,186.96487426757812,20.738142013549805,406.2798156738281,-506.1822509765625,963276552.0,944404240.0
231.55886840820312,171.34776306152344,187.1737518310547,174.13128662109375,-251.54342651367188,143.6366729736328,953855746.0,944404240.0
231.55889892578125,171.4380340576172,186.99472045898438,-5.277337074279785,161.48440551757812,-354.6290283203125,941269776.0,944404240.0
231.55889892578125,171.4998321533203,186.989013671875,92.24300384521484,-96.7658462524414,-765.2539672851562,967479046.0,944404240.0
231.55889892578125,171.50100708007812,187.0230712890625,-308.10675048828125,-129.5249786376953,-354.61370849609375,963288832.0,944404240.0
231.5589141845703,171.33311462402344,186.69662475585938,301.90069580078125,260.652099609375,-510.6765441894531,960144130.0,944404240.0
231.55892944335938,171.26483154296875,186.93878173828125,167.6090850830078,693.1324462890625,-748.9640502929688,957005580.0,944404240.0
231.55894470214844,171.28260803222656,186.70327758789062,313.3784484863281,-326.055908203125,-400.69366455078125,960125710.0,944404240.0
231.55894470214844,171.45310974121094,187.0201873779297,522.9653930664062,377.7548828125,-723.5988159179688,955946757.0,944404240.0
231.5589599609375,171.48562622070312,187.01583862304688,586.722412109375,299.3344421386719,-87.79979705810547,947558156.0,944404240.0
231.55897521972656,171.43966674804688,187.01434326171875,-41.30147933959961,743.22119140625,-74.11956024169922,951745292.0,944404240.0
231.55897521972656,171.24319458007812,186.96786499023438,-170.76553344726562,-284.23486328125,-222.73756408691406,962246404.0,944404240.0
231.55899047851562,171.4777374267578,186.9940185546875,63.52197265625,167.61300659179688,-195.0906982421875,961185539.0,944404240.0
231.55899047851562,171.46917724609375,187.06643676757812,450.45599365234375,331.50653076171875,-600.4434204101562,959084290.0,944404240.0
231.5590057373047,171.59271240234375,186.8590087890625,490.3779602050781,114.69586181640625,-104.5748062133789,967483142.0,944404240.0
231.5590057373047,171.47442626953125,187.19485473632812,416.4365539550781,155.17515563964844,-369.3290710449219,953843460.0,944404240.0
231.55902099609375,171.69993591308594,187.0546112060547,149.98789978027344,284.45526123046875,72.02275085449219,949659411.0,944404240.0
231.55902099609375,171.48089599609375,186.98748779296875,-38.3844108581543,182.14385986328125,-145.02212524414062,943367948.0,944404240.0
231.55908203125,171.4837646484375,187.01416015625,198.2161407470703,371.38671875,-120.68427276611328,961182466.0,944404240.0
231.55909729003906,171.48138427734375,187.0126190185547,61.37916564941406,294.4259338378906,-362.484375,944417549.0,944404240.0
231.55909729003906,171.4766845703125,186.96884155273438,353.3890075683594,37.29885482788086,-469.78228759765625,947559178.0,944404240.0
231.55911254882812,171.472900390625,187.03419494628906,73.26185607910156,-395.41583251953125,-305.4595031738281,962242310.0,944404240.0
231.55911254882812,171.5087890625,186.95001220703125,248.21490478515625,-223.01995849609375,-305.8702392578125,943358733.0,944404240.0
231.5591278076172,171.51638793945312,186.87606811523438,478.55615234375,154.3503875732422,-540.6333618164062,946510599.0,944404240.0
231.55914306640625,171.3760223388672,186.84906005859375,-48.958309173583984,23.022184371948242,-316.0520935058594,938116874.0,944404240.0
231.55917358398438,171.62208557128906,186.96067810058594,359.87420654296875,-294.5706787109375,249.642578125,955940604.0,944404240.0
231.55917358398438,171.48178100585938,187.00747680664062,666.5094604492188,-115.04308319091797,-222.37100219726562,945462026.0,944404240.0
231.55917358398438,171.43675231933594,187.13955688476562,559.8331909179688,272.2716979980469,-355.3424072265625,961178374.0,944404240.0
231.5592041015625,171.43702697753906,187.0509033203125,57.1407356262207,149.3814697265625,-776.1589965820312,937068298.0,944404240.0
231.5592041015625,171.49302673339844,187.009033203125,496.03179931640625,191.29115295410156,127.51022338867188,967478016.0,944404240.0
231.5592041015625,171.4365692138672,186.84400939941406,83.9920654296875,-102.24052429199219,-272.2313232421875,959081226.0,944404240.0
231.55921936035156,171.6366729736328,187.30062866210938,149.42236328125,218.4789581298828,-340.5978698730469,949661444.0,944404240.0
231.55921936035156,171.58535766601562,186.84719848632812,82.66483306884766,230.1863555908203,-604.669921875,963274495.0,944404240.0
231.55923461914062,171.4736328125,187.0279541015625,-99.69832611083984,216.66693115234375,-779.7990112304688,946518800.0,944404240.0
